#    1.00000E+02 = size parameter
#    1.33000E+00 = Re(m)
#    1.00000E-03 = Im(m)
#    2.09184E+00 = Qext
#    1.79256E+00 = Qsca
#    3.05348E-01 = Qback
#    8.97747E-01 = g
#       Infinite = Truncation order of the Debye series

#      ang (deg)            S11       S11(p=0)       S11(p=1)            ...
     7.87500E+01    4.00256E-01    9.90321E-01   -4.25038E-01   -9.73868E-01   -1.61222E-01   -8.82710E-02   -5.10063E-01
     7.90000E+01    1.48290E-01    9.89136E-01   -4.27196E-01   -9.73703E-01   -1.41526E-01    3.97955E-01   -5.10957E-01
     7.92500E+01   -4.48728E-01    9.88072E-01   -4.29352E-01   -9.73536E-01   -1.26320E-01    5.82498E-01   -5.13242E-01
     7.95000E+01   -6.55501E-01    9.87151E-01   -4.31507E-01   -9.73369E-01   -1.16252E-01    5.42267E-01   -5.16384E-01
     7.97500E+01   -1.64337E-01    9.86275E-01   -4.33662E-01   -9.73200E-01   -1.12275E-01    4.47081E-01   -5.19841E-01
     8.00000E+01    2.25208E-01    9.85290E-01   -4.35815E-01   -9.73031E-01   -1.15723E-01    3.46688E-01   -5.23216E-01
     8.02500E+01    4.49881E-01    9.84068E-01   -4.37967E-01   -9.72860E-01   -1.28392E-01    2.43811E-01   -5.26374E-01
     8.05000E+01    5.61235E-01    9.82593E-01   -4.40118E-01   -9.72688E-01   -1.52596E-01    1.17202E-01   -5.29481E-01
     8.07500E+01    5.38272E-01    9.80969E-01   -4.42268E-01   -9.72514E-01   -1.91138E-01   -8.67242E-02   -5.32963E-01
     8.10000E+01    2.60867E-01    9.79366E-01   -4.44417E-01   -9.72339E-01   -2.47056E-01   -3.06189E-01   -5.37382E-01
     8.12500E+01   -3.54620E-01    9.77917E-01   -4.46564E-01   -9.72163E-01   -3.22919E-01    1.32504E-01   -5.43275E-01
     8.15000E+01   -6.74649E-01    9.76637E-01   -4.48710E-01   -9.71986E-01   -4.19410E-01    4.27311E-01   -5.51006E-01
     8.17500E+01   -2.81288E-01    9.75413E-01   -4.50854E-01   -9.71809E-01   -5.33122E-01    4.99217E-01   -5.60663E-01
     8.20000E+01    2.11899E-01    9.74070E-01   -4.52997E-01   -9.71629E-01   -6.54296E-01    5.16765E-01   -5.72038E-01
     8.22500E+01    5.46810E-01    9.72472E-01   -4.55138E-01   -9.71447E-01   -7.66561E-01    5.05359E-01   -5.84677E-01
     8.25000E+01    6.95654E-01    9.70605E-01   -4.57277E-01   -9.71264E-01   -8.50969E-01    4.52116E-01   -5.97988E-01
     8.27500E+01    6.21585E-01    9.68584E-01   -4.59415E-01   -9.71080E-01   -8.93582E-01    3.20718E-01   -6.11392E-01
     8.30000E+01    2.65903E-01    9.66589E-01   -4.61551E-01   -9.70896E-01   -8.91393E-01    3.38097E-02   -6.24478E-01
     8.32500E+01   -3.01571E-01    9.64762E-01   -4.63685E-01   -9.70711E-01   -8.51918E-01   -5.26093E-01   -6.37117E-01
     8.35000E+01   -6.27939E-01    9.63119E-01   -4.65818E-01   -9.70524E-01   -7.87818E-01   -6.94941E-01   -6.49502E-01
     8.37500E+01   -3.16390E-01    9.61543E-01   -4.67948E-01   -9.70334E-01   -7.11404E-01    3.85105E-01   -6.62074E-01
     8.40000E+01    2.69842E-01    9.59854E-01   -4.70077E-01   -9.70142E-01   -6.31859E-01    7.31077E-01   -6.75378E-01
     8.42500E+01    6.75604E-01    9.57908E-01   -4.72203E-01   -9.69949E-01   -5.54892E-01    6.99083E-01   -6.89881E-01
     8.45000E+01    7.79713E-01    9.55688E-01   -4.74327E-01   -9.69757E-01   -4.83527E-01    5.78461E-01   -7.05827E-01
     8.47500E+01    6.12445E-01    9.53306E-01   -4.76449E-01   -9.69565E-01   -4.19059E-01    4.33925E-01   -7.23147E-01
     8.50000E+01    2.36406E-01    9.50946E-01   -4.78569E-01   -9.69370E-01   -3.61803E-01    2.74827E-01   -7.41453E-01
     8.52500E+01   -2.36726E-01    9.48750E-01   -4.80687E-01   -9.69172E-01   -3.11595E-01    8.35744E-02   -7.60106E-01
     8.55000E+01   -5.23983E-01    9.46745E-01   -4.82802E-01   -9.68971E-01   -2.68085E-01   -2.08360E-01   -7.78345E-01
     8.57500E+01   -2.35115E-01    9.44822E-01   -4.84915E-01   -9.68768E-01   -2.30902E-01   -8.13036E-01   -7.95476E-01
     8.60000E+01    3.94492E-01    9.42804E-01   -4.87026E-01   -9.68567E-01   -1.99742E-01    3.58308E-01   -8.11063E-01
     8.62500E+01    7.56940E-01    9.40544E-01   -4.89134E-01   -9.68368E-01   -1.74410E-01    8.09861E-01   -8.25050E-01
     8.65000E+01    7.75548E-01    9.38012E-01   -4.91240E-01   -9.68167E-01   -1.54848E-01    6.54562E-01   -8.37763E-01
     8.67500E+01    5.93509E-01    9.35309E-01   -4.93343E-01   -9.67962E-01   -1.41147E-01    5.55272E-01   -8.49767E-01
     8.70000E+01    2.99264E-01    9.32608E-01   -4.95443E-01   -9.67750E-01   -1.33563E-01    4.91585E-01   -8.61628E-01
     8.72500E+01   -5.67781E-02    9.30059E-01   -4.97541E-01   -9.67535E-01   -1.32529E-01    4.39527E-01   -8.73684E-01
     8.75000E+01   -3.15700E-01    9.27699E-01   -4.99636E-01   -9.67323E-01   -1.38663E-01    3.75120E-01   -8.85893E-01
     8.77500E+01   -8.95560E-02    9.25439E-01   -5.01729E-01   -9.67117E-01   -1.52775E-01    2.57314E-01   -8.97808E-01
     8.80000E+01    4.32353E-01    9.23113E-01   -5.03818E-01   -9.66911E-01   -1.75854E-01   -1.08292E-02   -9.08676E-01
     8.82500E+01    6.84136E-01    9.20572E-01   -5.05905E-01   -9.66700E-01   -2.09036E-01   -2.14741E-01   -9.17640E-01
     8.85000E+01    7.06524E-01    9.17770E-01   -5.07988E-01   -9.66478E-01   -2.53515E-01    7.98961E-01   -9.24002E-01
     8.87500E+01    6.28847E-01    9.14785E-01   -5.10069E-01   -9.66249E-01   -3.10374E-01    8.94149E-01   -9.27470E-01
     8.90000E+01    4.88089E-01    9.11777E-01   -5.12147E-01   -9.66023E-01   -3.80293E-01    8.04044E-01   -9.28281E-01
     8.92500E+01    2.65478E-01    9.08894E-01   -5.14222E-01   -9.65807E-01   -4.63084E-01    6.91044E-01   -9.27128E-01
     8.95000E+01   -8.42276E-03    9.06194E-01   -5.16294E-01   -9.65599E-01   -5.57073E-01    5.64378E-01   -9.24899E-01
     8.97500E+01   -3.05982E-02    9.03611E-01   -5.18362E-01   -9.65385E-01   -6.58420E-01    4.22052E-01   -9.22333E-01
     9.00000E+01    2.25259E-01    9.00998E-01   -5.20427E-01   -9.65156E-01   -7.60673E-01    2.59837E-01   -9.19754E-01
     9.02500E+01    4.56129E-01    8.98209E-01   -5.22489E-01   -9.64910E-01   -8.54982E-01    7.49199E-02   -9.16955E-01
     9.05000E+01    6.21072E-01    8.95177E-01   -5.24548E-01   -9.64664E-01   -9.31384E-01   -6.59035E-02   -9.13280E-01
     9.07500E+01    7.43084E-01    8.91953E-01   -5.26603E-01   -9.64434E-01   -9.81058E-01    3.82656E-01   -9.07861E-01
     9.10000E+01    7.88756E-01    8.88674E-01   -5.28655E-01   -9.64223E-01   -9.98754E-01    9.26108E-01   -8.99954E-01
     9.12500E+01    6.06418E-01    8.85486E-01   -5.30704E-01   -9.64015E-01   -9.84165E-01    7.97390E-01   -8.89269E-01
     9.15000E+01    9.51623E-02    8.82464E-01   -5.32749E-01   -9.63785E-01   -9.41564E-01    6.36308E-01   -8.76167E-01
     9.17500E+01   -2.43271E-01    8.79574E-01   -5.34790E-01   -9.63522E-01   -8.78058E-01    5.22524E-01   -8.61630E-01
     9.20000E+01   -1.38306E-01    8.76695E-01   -5.36828E-01   -9.63246E-01   -8.01480E-01    4.42459E-01   -8.46961E-01
     9.22500E+01    1.65071E-01    8.73685E-01   -5.38863E-01   -9.62990E-01   -7.18815E-01    3.83768E-01   -8.33360E-01
     9.25000E+01    5.25331E-01    8.70462E-01   -5.40894E-01   -9.62773E-01   -6.35447E-01    3.42862E-01   -8.21538E-01
     9.27500E+01    8.59985E-01    8.67043E-01   -5.42921E-01   -9.62580E-01   -5.55063E-01    3.43751E-01   -8.11516E-01
     9.30000E+01    9.76432E-01    8.63537E-01   -5.44944E-01   -9.62365E-01   -4.79923E-01    5.09522E-01   -8.02670E-01
     9.32500E+01    6.05417E-01    8.60079E-01   -5.46964E-01   -9.62094E-01   -4.11231E-01    8.63690E-01   -7.93956E-01
     9.35000E+01   -5.17235E-02    8.56762E-01   -5.48980E-01   -9.61778E-01   -3.49487E-01    9.23292E-01   -7.84274E-01
     9.37500E+01   -4.39555E-01    8.53584E-01   -5.50991E-01   -9.61472E-01   -2.94765E-01    8.26667E-01   -7.72858E-01
     9.40000E+01   -4.22120E-01    8.50456E-01   -5.52999E-01   -9.61232E-01   -2.46903E-01    7.26902E-01   -7.59601E-01
     9.42500E+01   -9.69282E-02    8.47250E-01   -5.55004E-01   -9.61060E-01   -2.05637E-01    6.33298E-01   -7.45179E-01
     9.45000E+01    4.28768E-01    8.43868E-01   -5.57004E-01   -9.60890E-01   -1.70680E-01    5.38466E-01   -7.30886E-01
     9.47500E+01    9.07454E-01    8.40297E-01   -5.59000E-01   -9.60638E-01   -1.41773E-01    4.40869E-01   -7.18226E-01
     9.50000E+01    9.16496E-01    8.36610E-01   -5.60992E-01   -9.60281E-01   -1.18711E-01    3.52434E-01   -7.08429E-01
     9.52500E+01    4.40838E-01    8.32927E-01   -5.62980E-01   -9.59890E-01   -1.01360E-01    3.18411E-01   -7.02096E-01
     9.55000E+01   -8.05635E-02    8.29349E-01   -5.64964E-01   -9.59583E-01   -8.96667E-02    4.32282E-01   -6.99067E-01
     9.57500E+01   -3.91179E-01    8.25906E-01   -5.66943E-01   -9.59419E-01   -8.36586E-02    6.54002E-01   -6.98520E-01
     9.60000E+01   -4.21919E-01    8.22545E-01   -5.68919E-01   -9.59331E-01   -8.34485E-02    7.25568E-01   -6.99222E-01
     9.62500E+01   -1.06304E-01    8.19159E-01   -5.70891E-01   -9.59163E-01   -8.92298E-02    6.56666E-01   -6.99877E-01
     9.65000E+01    5.19467E-01    8.15645E-01   -5.72858E-01   -9.58799E-01   -1.01271E-01    5.59341E-01   -6.99506E-01
     9.67500E+01    9.70621E-01    8.11961E-01   -5.74821E-01   -9.58287E-01   -1.19905E-01    4.74289E-01   -6.97770E-01
     9.70000E+01    8.80452E-01    8.08142E-01   -5.76779E-01   -9.57824E-01   -1.45508E-01    4.10173E-01   -6.95130E-01
     9.72500E+01    5.49215E-01    8.04284E-01   -5.78732E-01   -9.57599E-01   -1.78473E-01    3.71669E-01   -6.92720E-01
     9.75000E+01    2.48626E-01    8.00487E-01   -5.80682E-01   -9.57614E-01   -2.19159E-01    3.71748E-01   -6.91978E-01
     9.77500E+01    6.56347E-02    7.96809E-01   -5.82627E-01   -9.57639E-01   -2.67826E-01    4.37742E-01   -6.94175E-01
     9.80000E+01    6.89600E-02    7.93231E-01   -5.84568E-01   -9.57383E-01   -3.24535E-01    5.77553E-01   -7.00048E-01
     9.82500E+01    3.51579E-01    7.89677E-01   -5.86505E-01   -9.56759E-01   -3.89015E-01    6.99983E-01   -7.09631E-01
     9.85000E+01    7.59226E-01    7.86049E-01   -5.88436E-01   -9.56012E-01   -4.60505E-01    7.23304E-01   -7.22292E-01
     9.87500E+01    9.24633E-01    7.82283E-01   -5.90363E-01   -9.55553E-01   -5.37572E-01    6.84517E-01   -7.36903E-01
     9.90000E+01    8.94132E-01    7.78378E-01   -5.92285E-01   -9.55601E-01   -6.17950E-01    6.27838E-01   -7.52090E-01
     9.92500E+01    8.36390E-01    7.74399E-01   -5.94202E-01   -9.55944E-01   -6.98450E-01    5.68453E-01   -7.66574E-01
     9.95000E+01    8.04394E-01    7.70434E-01   -5.96116E-01   -9.56045E-01   -7.75017E-01    5.10996E-01   -7.79519E-01
     9.97500E+01    7.76466E-01    7.66557E-01   -5.98025E-01   -9.55472E-01   -8.42995E-01    4.62154E-01   -7.90808E-01
     1.00000E+02    6.86559E-01    7.62783E-01   -5.99929E-01   -9.54340E-01   -8.97640E-01    4.36873E-01   -8.01094E-01
     1.00250E+02    5.25242E-01    7.59070E-01   -6.01827E-01   -9.53321E-01   -9.34803E-01    4.56245E-01   -8.11548E-01
     1.00500E+02    4.25916E-01    7.55338E-01   -6.03721E-01   -9.53107E-01   -9.51634E-01    5.21020E-01   -8.23428E-01
     1.00750E+02    4.67205E-01    7.51511E-01   -6.05609E-01   -9.53778E-01   -9.47082E-01    5.81325E-01   -8.37632E-01
     1.01000E+02    6.20585E-01    7.47560E-01   -6.07494E-01   -9.54616E-01   -9.22033E-01    5.87799E-01   -8.54427E-01
     1.01250E+02    8.27845E-01    7.43512E-01   -6.09374E-01   -9.54577E-01   -8.79037E-01    5.47435E-01   -8.73355E-01
     1.01500E+02    9.68356E-01    7.39436E-01   -6.11249E-01   -9.53202E-01   -8.21755E-01    4.89619E-01   -8.93322E-01
     1.01750E+02    8.32422E-01    7.35405E-01   -6.13119E-01   -9.51217E-01   -7.54308E-01    4.34866E-01   -9.12828E-01
     1.02000E+02    3.92973E-01    7.31465E-01   -6.14983E-01   -9.50055E-01   -6.80702E-01    3.94523E-01   -9.30345E-01
     1.02250E+02   -2.49912E-02    7.27604E-01   -6.16842E-01   -9.50642E-01   -6.04443E-01    3.77132E-01   -9.44776E-01
     1.02500E+02   -2.09020E-01    7.23771E-01   -6.18696E-01   -9.52511E-01   -5.28353E-01    3.91370E-01   -9.55831E-01
     1.02750E+02   -1.67494E-01    7.19894E-01   -6.20546E-01   -9.53932E-01   -4.54531E-01    4.40937E-01   -9.64088E-01
     1.03000E+02    5.26595E-02    7.15924E-01   -6.22391E-01   -9.53133E-01   -3.84432E-01    5.10213E-01   -9.70672E-01
     1.03250E+02    3.69337E-01    7.11853E-01   -6.24232E-01   -9.50062E-01   -3.18975E-01    5.64487E-01   -9.76692E-01
     1.03500E+02    5.26070E-01    7.07721E-01   -6.26067E-01   -9.46853E-01   -2.58675E-01    5.82320E-01   -9.82731E-01
     1.03750E+02    2.85179E-01    7.03593E-01   -6.27895E-01   -9.46081E-01   -2.03751E-01    5.69733E-01   -9.88592E-01
     1.04000E+02   -1.13644E-01    6.99523E-01   -6.29718E-01   -9.48559E-01   -1.54224E-01    5.41284E-01   -9.93346E-01
     1.04250E+02   -3.99827E-01    6.95534E-01   -6.31536E-01   -9.52485E-01   -1.09991E-01    5.07523E-01   -9.95657E-01
     1.04500E+02   -5.32218E-01    6.91603E-01   -6.33350E-01   -9.54265E-01   -7.08774E-02    4.75498E-01   -9.94299E-01
     1.04750E+02   -5.14065E-01    6.87676E-01   -6.35160E-01   -9.51264E-01   -3.66733E-02    4.51968E-01   -9.88743E-01
     1.05000E+02   -2.96140E-01    6.83699E-01   -6.36964E-01   -9.45002E-01   -7.16363E-03    4.44087E-01   -9.79523E-01
     1.05250E+02    1.34581E-01    6.79638E-01   -6.38762E-01   -9.40410E-01    1.78574E-02    4.55177E-01   -9.68147E-01
     1.05500E+02    4.26873E-01    6.75503E-01   -6.40554E-01   -9.41353E-01    3.85748E-02    4.77367E-01   -9.56492E-01
     1.05750E+02    3.69649E-01    6.71334E-01   -6.42340E-01   -9.47656E-01    5.51457E-02    4.92627E-01   -9.46003E-01
     1.06000E+02    2.36008E-01    6.67185E-01   -6.44121E-01   -9.54828E-01    6.76965E-02    4.87666E-01   -9.37100E-01
     1.06250E+02    1.71729E-01    6.63097E-01   -6.45898E-01   -9.55925E-01    7.63203E-02    4.63675E-01   -9.29024E-01
     1.06500E+02    2.06205E-01    6.59078E-01   -6.47670E-01   -9.47658E-01    8.10769E-02    4.30577E-01   -9.20111E-01
     1.06750E+02    3.62648E-01    6.55099E-01   -6.49437E-01   -9.35998E-01    8.19933E-02    3.98826E-01   -9.08377E-01
     1.07000E+02    6.45394E-01    6.51115E-01   -6.51198E-01   -9.30611E-01    7.90652E-02    3.76541E-01   -8.92299E-01
     1.07250E+02    9.13284E-01    6.47081E-01   -6.52952E-01   -9.35903E-01    7.22595E-02    3.69581E-01   -8.71580E-01
     1.07500E+02    9.87350E-01    6.42978E-01   -6.54699E-01   -9.49234E-01    6.15171E-02    3.81058E-01   -8.47582E-01
     1.07750E+02    9.55371E-01    6.38822E-01   -6.56442E-01   -9.61251E-01    4.67569E-02    4.08883E-01   -8.23062E-01
     1.08000E+02    9.38361E-01    6.34651E-01   -6.58181E-01   -9.58591E-01    2.78815E-02    4.43610E-01   -8.01224E-01
     1.08250E+02    9.54121E-01    6.30508E-01   -6.59916E-01   -9.38913E-01    4.78463E-03    4.71903E-01   -7.84545E-01
     1.08500E+02    9.70872E-01    6.26422E-01   -6.61645E-01   -9.19320E-01   -2.26385E-02    4.84903E-01   -7.73986E-01
     1.08750E+02    9.41261E-01    6.22393E-01   -6.63367E-01   -9.15376E-01   -5.44772E-02    4.82134E-01   -7.68839E-01
     1.09000E+02    8.41268E-01    6.18395E-01   -6.65082E-01   -9.29371E-01   -9.07875E-02    4.68269E-01   -7.67069E-01
     1.09250E+02    7.21142E-01    6.14387E-01   -6.66791E-01   -9.54783E-01   -1.31569E-01    4.49032E-01   -7.65916E-01
     1.09500E+02    6.70517E-01    6.10337E-01   -6.68495E-01   -9.73796E-01   -1.76735E-01    4.29635E-01   -7.62628E-01
     1.09750E+02    7.11859E-01    6.06234E-01   -6.70195E-01   -9.59066E-01   -2.26079E-01    4.14592E-01   -7.55313E-01
     1.10000E+02    7.83633E-01    6.02093E-01   -6.71892E-01   -9.16608E-01   -2.79232E-01    4.07097E-01   -7.43703E-01
     1.10250E+02    7.96907E-01    5.97947E-01   -6.73582E-01   -8.88402E-01   -3.35621E-01    4.07419E-01   -7.29458E-01
     1.10500E+02    6.89799E-01    5.93832E-01   -6.75265E-01   -8.90818E-01   -3.94422E-01    4.11665E-01   -7.15670E-01
     1.10750E+02    4.66968E-01    5.89768E-01   -6.76940E-01   -9.19084E-01   -4.54523E-01    4.13358E-01   -7.05725E-01
     1.11000E+02    1.99876E-01    5.85752E-01   -6.78609E-01   -9.63659E-01   -5.14506E-01    4.07663E-01   -7.02146E-01
     1.11250E+02   -1.90621E-02    5.81762E-01   -6.80273E-01   -9.91825E-01   -5.72653E-01    3.94303E-01   -7.05960E-01
     1.11500E+02   -1.23159E-01    5.77765E-01   -6.81934E-01   -9.41955E-01   -6.26990E-01    3.76848E-01   -7.16654E-01
     1.11750E+02   -9.47103E-02    5.73735E-01   -6.83592E-01   -8.61281E-01   -6.75381E-01    3.60285E-01   -7.32469E-01
     1.12000E+02    1.23752E-02    5.69665E-01   -6.85243E-01   -8.32766E-01   -7.15676E-01    3.49166E-01   -7.50811E-01
     1.12250E+02    7.89499E-02    5.65567E-01   -6.86886E-01   -8.49074E-01   -7.45887E-01    3.46640E-01   -7.68747E-01
     1.12500E+02    3.34711E-02    5.61471E-01   -6.88520E-01   -8.94582E-01   -7.64387E-01    3.53745E-01   -7.83694E-01
     1.12750E+02   -7.69106E-02    5.57403E-01   -6.90148E-01   -9.61974E-01   -7.70091E-01    3.68700E-01   -7.94250E-01
     1.13000E+02   -1.77426E-01    5.53381E-01   -6.91772E-01   -9.90214E-01   -7.62580E-01    3.86898E-01   -8.00794E-01
     1.13250E+02   -2.28886E-01    5.49402E-01   -6.93394E-01   -8.41643E-01   -7.42143E-01    4.02471E-01   -8.05377E-01
     1.13500E+02   -2.11810E-01    5.45447E-01   -6.95012E-01   -7.37175E-01   -7.09735E-01    4.10886E-01   -8.10841E-01
     1.13750E+02   -1.00589E-01    5.41490E-01   -6.96624E-01   -7.39433E-01   -6.66849E-01    4.10603E-01   -8.19714E-01
     1.14000E+02    1.17752E-01    5.37509E-01   -6.98226E-01   -7.76369E-01   -6.15337E-01    4.02835E-01   -8.33492E-01
     1.14250E+02    3.57177E-01    5.33499E-01   -6.99819E-01   -8.28522E-01   -5.57224E-01    3.90339E-01   -8.52417E-01
     1.14500E+02    5.13065E-01    5.29469E-01   -7.01406E-01   -8.83014E-01   -4.94528E-01    3.76330E-01   -8.75539E-01
     1.14750E+02    6.10378E-01    5.25443E-01   -7.02989E-01   -7.69611E-01   -4.29125E-01    3.63752E-01   -9.00876E-01
     1.15000E+02    6.99192E-01    5.21443E-01   -7.04571E-01   -4.48464E-01   -3.62655E-01    3.54632E-01   -9.25739E-01
     1.15250E+02    7.95577E-01    5.17482E-01   -7.06150E-01   -5.16303E-01   -2.96483E-01    3.49463E-01   -9.47374E-01
     1.15500E+02    8.93189E-01    5.13561E-01   -7.07722E-01   -6.01563E-01   -2.31680E-01    3.46980E-01   -9.63884E-01
     1.15750E+02    9.70063E-01    5.09664E-01   -7.09283E-01   -6.58329E-01   -1.69049E-01    3.44828E-01   -9.74917E-01
     1.16000E+02    9.97190E-01    5.05771E-01   -7.10834E-01   -6.83081E-01   -1.09153E-01    3.40939E-01   -9.81573E-01
     1.16250E+02    9.75680E-01    5.01864E-01   -7.12379E-01   -5.81849E-01   -5.23543E-02    3.34690E-01   -9.85511E-01
     1.16500E+02    9.48978E-01    4.97937E-01   -7.13922E-01    3.14814E-01    1.14720E-03    3.27083E-01   -9.87917E-01
     1.16750E+02    9.36885E-01    4.93996E-01   -7.15464E-01    2.58361E-01    5.12746E-02    3.20085E-01   -9.88924E-01
     1.17000E+02    9.16980E-01    4.90058E-01   -7.17004E-01   -2.49507E-01    9.80434E-02    3.15758E-01   -9.87647E-01
     1.17250E+02    8.54861E-01    4.86142E-01   -7.18535E-01   -4.31462E-01    1.41535E-01    3.15551E-01   -9.82733E-01
     1.17500E+02    7.18497E-01    4.82261E-01   -7.20055E-01   -4.97743E-01    1.81877E-01    3.19817E-01   -9.73226E-01
     1.17750E+02    4.91480E-01    4.78416E-01   -7.21563E-01   -4.66418E-01    2.19224E-01    3.27577E-01   -9.59477E-01
     1.18000E+02    2.09273E-01    4.74598E-01   -7.23066E-01   -1.63221E-01    2.53746E-01    3.36640E-01   -9.43514E-01
     1.18250E+02   -1.89432E-02    4.70790E-01   -7.24568E-01    8.10570E-01    2.85622E-01    3.44241E-01   -9.28409E-01
     1.18500E+02   -1.10282E-01    4.66976E-01   -7.26071E-01    5.17086E-01    3.15030E-01    3.47990E-01   -9.16794E-01
     1.18750E+02   -1.25062E-01    4.63150E-01   -7.27571E-01   -3.89061E-02    3.42145E-01    3.46666E-01   -9.09487E-01
     1.19000E+02   -1.89877E-01    4.59314E-01   -7.29062E-01   -2.58328E-01    3.67135E-01    3.40461E-01   -9.04995E-01
     1.19250E+02   -3.81772E-01    4.55482E-01   -7.30540E-01   -3.22913E-01    3.90159E-01    3.30703E-01   -8.99920E-01
     1.19500E+02   -6.78849E-01    4.51667E-01   -7.32005E-01   -2.54214E-01    4.11367E-01    3.19328E-01   -8.89914E-01
     1.19750E+02   -9.32130E-01    4.47882E-01   -7.33466E-01    5.53803E-02    4.30896E-01    3.08324E-01   -8.71043E-01
     1.20000E+02   -9.63999E-01    4.44130E-01   -7.34927E-01    5.60711E-01    4.48877E-01    2.99250E-01   -8.41522E-01
     1.20250E+02   -7.81729E-01    4.40407E-01   -7.36391E-01    4.47698E-01    4.65429E-01    2.92870E-01   -8.03254E-01
     1.20500E+02   -5.46423E-01    4.36699E-01   -7.37853E-01    8.85232E-02    4.80661E-01    2.89043E-01   -7.61938E-01
     1.20750E+02   -3.77969E-01    4.32994E-01   -7.39304E-01   -1.06874E-01    4.94673E-01    2.86934E-01   -7.25088E-01
     1.21000E+02   -2.79643E-01    4.29284E-01   -7.40739E-01   -1.64683E-01    5.07559E-01    2.85514E-01   -6.98987E-01
     1.21250E+02   -1.32286E-01    4.25569E-01   -7.42160E-01   -9.56750E-02    5.19402E-01    2.84070E-01   -6.86598E-01
     1.21500E+02    1.63158E-01    4.21855E-01   -7.43578E-01    1.27677E-01    5.30280E-01    2.82471E-01   -6.87236E-01
     1.21750E+02    4.88229E-01    4.18156E-01   -7.44999E-01    3.91751E-01    5.40264E-01    2.81084E-01   -6.97343E-01
     1.22000E+02    7.20116E-01    4.14482E-01   -7.46425E-01    3.68134E-01    5.49419E-01    2.80489E-01   -7.11470E-01
     1.22250E+02    8.57160E-01    4.10838E-01   -7.47849E-01    1.64606E-01    5.57804E-01    2.81134E-01   -7.23243E-01
     1.22500E+02    9.32306E-01    4.07222E-01   -7.49260E-01    1.54269E-02    5.65473E-01    2.83085E-01   -7.26704E-01
     1.22750E+02    9.71388E-01    4.03628E-01   -7.50651E-01   -3.48054E-02    5.72476E-01    2.85894E-01   -7.18345E-01
     1.23000E+02    9.90971E-01    4.00043E-01   -7.52029E-01    1.60942E-02    5.78858E-01    2.88646E-01   -6.99160E-01
     1.23250E+02    9.99613E-01    3.96460E-01   -7.53403E-01    1.62351E-01    5.84662E-01    2.90191E-01   -6.74889E-01
     1.23500E+02    9.94976E-01    3.92877E-01   -7.54785E-01    3.17543E-01    5.89926E-01    2.89501E-01   -6.53483E-01
     1.23750E+02    9.72163E-01    3.89295E-01   -7.56174E-01    3.28803E-01    5.94686E-01    2.86018E-01   -6.41541E-01
     1.24000E+02    9.34689E-01    3.85724E-01   -7.57561E-01    2.18600E-01    5.98974E-01    2.79847E-01   -6.42394E-01
     1.24250E+02    8.86633E-01    3.82173E-01   -7.58931E-01    1.13280E-01    6.02820E-01    2.71727E-01   -6.56377E-01
     1.24500E+02    8.26928E-01    3.78649E-01   -7.60279E-01    7.04411E-02    6.06251E-01    2.62813E-01   -6.81902E-01
     1.24750E+02    7.48303E-01    3.75153E-01   -7.61612E-01    1.01743E-01    6.09294E-01    2.54373E-01   -7.16067E-01
     1.25000E+02    6.35356E-01    3.71681E-01   -7.62943E-01    1.95960E-01    6.11973E-01    2.47478E-01   -7.54558E-01
     1.25250E+02    4.75423E-01    3.68225E-01   -7.64286E-01    2.96791E-01    6.14308E-01    2.42772E-01   -7.91522E-01
     1.25500E+02    3.16777E-01    3.64778E-01   -7.65640E-01    3.21778E-01    6.16320E-01    2.40367E-01   -8.20603E-01
     1.25750E+02    2.33940E-01    3.61334E-01   -7.66990E-01    2.65698E-01    6.18029E-01    2.39888E-01   -8.37527E-01
     1.26000E+02    1.78426E-01    3.57895E-01   -7.68321E-01    1.94928E-01    6.19451E-01    2.40659E-01   -8.42425E-01
     1.26250E+02    8.51101E-02    3.54463E-01   -7.69624E-01    1.59357E-01    6.20603E-01    2.41946E-01   -8.39455E-01
     1.26500E+02   -8.05277E-02    3.51047E-01   -7.70911E-01    1.75712E-01    6.21500E-01    2.43162E-01   -8.34090E-01
     1.26750E+02   -3.60815E-01    3.47654E-01   -7.72200E-01    2.36729E-01    6.22157E-01    2.43960E-01   -8.30684E-01
     1.27000E+02   -7.77675E-01    3.44286E-01   -7.73506E-01    3.07095E-01    6.22586E-01    2.44217E-01   -8.31637E-01
     1.27250E+02   -9.24546E-01    3.40944E-01   -7.74826E-01    3.37111E-01    6.22799E-01    2.43939E-01   -8.37712E-01
     1.27500E+02   -3.09114E-01    3.37623E-01   -7.76141E-01    3.12914E-01    6.22810E-01    2.43157E-01   -8.48651E-01
     1.27750E+02    5.44748E-02    3.34317E-01   -7.77431E-01    2.67768E-01    6.22627E-01    2.41846E-01   -8.63633E-01
     1.28000E+02    3.60656E-02    3.31019E-01   -7.78689E-01    2.39373E-01    6.22262E-01    2.39893E-01   -8.81431E-01
     1.28250E+02   -1.88198E-01    3.27728E-01   -7.79928E-01    2.46012E-01    6.21723E-01    2.37130E-01   -9.00334E-01
     1.28500E+02   -4.97899E-01    3.24444E-01   -7.81175E-01    2.85872E-01    6.21021E-01    2.33418E-01   -9.18012E-01
